target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1189,seq_1eedfbc5839f67d6,118,V3_5T,0,John_fixed,0,0.2198,0.22043,33.28807975342582,0.3270846326460733,0.308659217877095,537,5.668507478600229,9.48053854077081,0.059322033898305086,1.1546687464991796,2.9551650138857255,0.1206896551724138,0.9443854158277177,0.9349086505991353,0.5084745762711864
R1189,seq_1eedfbc5839f67d6,118,V3_5T,1,John_fixed,0,0.15518,0.15558,48.88245365477017,0.30379458112508956,0.2811918063314711,537,7.101592563511701,12.450899220142096,0.01694915254237288,1.6796411527792694,30.020328000388655,0.06896551724137931,0.5632692217315395,0.7259715765135218,0.23728813559322035
R1189,seq_1eedfbc5839f67d6,118,V3_5T,2,John_fixed,0,0.13173,0.18345,51.374443403900315,0.3169822468021622,0.29376163873370575,537,6.001801095522701,10.65377021058627,0.05084745762711865,0.7919286459426812,27.718109764415853,0.05172413793103448,1.1325169864665994,0.7287106993260398,0.3559322033898305
R1189,seq_1eedfbc5839f67d6,118,V3_5T,3,John_fixed,0,0.20999,0.21151,38.999680729094166,0.27497988122988126,0.26908752327746743,537,5.708011305939618,9.574788021607473,0.17796610169491525,0.957762841055703,8.725589161771591,0.1896551724137931,1.351504765316291,1.0124171362758352,0.4406779661016949
R1189,seq_1eedfbc5839f67d6,118,V3_5T,4,John_fixed,0,0.20093,0.1977,36.297498824182874,0.3431698480427295,0.3272811918063315,537,5.334526825235552,9.060591780792555,0.00847457627118644,0.6182427565406938,9.71768438020047,0.04310344827586207,1.0133698617621836,0.818953553597256,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,V3_5T,0,Simple,0,0.2198,0.22305,33.31118051982887,0.33436513462996514,0.3170391061452514,537,5.797284352586991,9.631927599875697,0.07627118644067797,1.178491649133746,2.9397594994257936,0.1724137931034483,0.9720464351327431,0.8911411534798712,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,V3_5T,1,Simple,0,0.15518,0.15609,49.23100420838418,0.31155057277938636,0.2942271880819367,537,7.585744030557136,12.947461352945007,0.00847457627118644,2.0023230252017847,30.1129359044542,0.07758620689655173,0.5954824660642304,0.7286189748888758,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_5T,2,Simple,0,0.13173,0.1323,51.449210675731315,0.3141714217985405,0.2918994413407821,537,6.1224152086088655,10.759080032939814,0.05084745762711865,0.8076854806692884,27.83379299020717,0.06896551724137931,1.1152252346346656,0.7554412597343869,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_5T,3,Simple,0,0.20999,0.21089,39.084415156454256,0.29213086231094704,0.28258845437616387,537,5.775947437938934,9.594876872969738,0.1864406779661017,0.7846810526847953,8.77435419769618,0.20689655172413793,1.5552506434573385,0.9827761719055479,0.423728813559322
R1189,seq_1eedfbc5839f67d6,118,V3_5T,4,Simple,0,0.20093,0.20201,36.25021603834379,0.3392020761724152,0.3230912476722533,537,5.37576673934924,9.057757865616951,0.025423728813559324,0.648874667038061,9.703952412711399,0.04310344827586207,1.0058855882659794,0.7940854682016011,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,V3_5T,0,Geometry_historical,0,0.2198,0.22166,33.32288116775042,0.3228416416446078,0.3058659217877095,537,5.73324158174702,9.5941320824808,0.05084745762711865,1.4443150823654514,2.929698010772203,0.08620689655172414,0.6589954047517284,0.7874582243666804,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,V3_5T,1,Geometry_historical,0,0.15518,0.15605,49.21171911207256,0.3150918114371504,0.29748603351955305,537,7.577613595449717,12.938688638586713,0.00847457627118644,1.9995884771958348,30.094035995241153,0.07758620689655173,0.5106129441563122,0.6919437417972804,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_5T,2,Geometry_historical,0,0.13173,0.13411,51.33855535785958,0.3137410435609589,0.2914338919925512,537,6.070173809660056,10.720803695846808,0.05084745762711865,0.970578420889039,27.695387850085428,0.008620689655172414,0.48638480301581594,0.6216050265926999,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_5T,3,Geometry_historical,0,0.20999,0.19972,38.97727505758203,0.27951166065572847,0.2742085661080074,537,5.698844383901902,9.607493303729362,0.07627118644067797,1.0877035886241884,8.656071980624464,0.0603448275862069,0.7863769457903057,0.8649153097333677,0.423728813559322
R1189,seq_1eedfbc5839f67d6,118,V3_5T,4,Geometry_historical,0,0.20093,0.20396,36.19441908334542,0.3351906861970421,0.319366852886406,537,5.34766997758551,9.042976652758107,0.01694915254237288,0.6986336613597762,9.63713279600174,0.04310344827586207,0.6217222677926973,0.6445345909088662,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,Raw,0,0.21249,0.21249,64.22568557006808,0.4683882854433702,0.452048417132216,537,5.730933233042422,9.771980301662568,0.025423728813559324,0.7374231241098035,54.46791923390646,0.1206896551724138,1.6673419531159839,0.984542517936167,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,Raw,0,0.1471,0.1471,35.097109753427254,0.30529774486342287,0.29236499068901306,537,6.842408732966485,11.029066034797014,0.00847457627118644,1.719729051294633,6.791810077378887,0.11206896551724138,0.9247085665070042,0.873016392203894,0.4406779661016949
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,Raw,0,0.16895,0.16895,37.808450223127224,0.3268471641352997,0.3091247672253259,537,11.326130010871593,18.238846760402875,0.059322033898305086,2.6573950201249814,13.741841176523334,0.07758620689655173,1.9230824755311846,0.6639517948438067,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,Raw,0,0.18806,0.18806,26.360954816802117,0.44818177937881315,0.44320297951582865,537,4.576388770085643,7.348692663145286,0.00847457627118644,0.9617410496838396,1.1625097357564123,0.017241379310344827,0.5307086151642226,0.638060496372103,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,Raw,0,0.22893,0.22893,27.575352420922005,0.5204544631451411,0.5256052141527002,537,3.7804011560839204,5.961638939645228,0.0423728813559322,0.9776143574934402,1.5844834684166216,0.008620689655172414,0.45259776848657657,0.5133539019820882,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,John_adaptive,0,0.21249,0.21571,64.22942678017351,0.4695695723767757,0.4543761638733706,537,5.662325090207753,9.710866486147834,0.01694915254237288,0.5394362502264771,54.47642374595884,0.09482758620689655,1.6078863170678388,0.9860257354962634,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,John_adaptive,0,0.1471,0.13125,34.962301096295825,0.3162973855240805,0.3026070763500931,537,6.441833611310952,10.60122185560017,0.025423728813559324,1.2339139955610527,6.623134651422735,0.08620689655172414,0.901579628688678,0.85307849302442,0.4576271186440678
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,John_adaptive,0,0.16895,0.16351,37.171745113332335,0.3375849315467959,0.319366852886406,537,10.415636529121572,17.124601126755465,0.09322033898305085,2.0883538939471995,13.910834352938867,0.06896551724137931,1.7992493006957593,0.7398759025779968,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,John_adaptive,0,0.18806,0.18027,26.200430597722878,0.45567850228867185,0.45018621973929235,537,4.6178799949440625,7.406358611094351,0.01694915254237288,0.6260650057529618,1.1634263481431333,0.02586206896551724,0.6454047839380951,0.7083660104647287,0.5084745762711864
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,John_adaptive,0,0.22893,0.24031,27.608188240009472,0.513413510924104,0.5125698324022346,537,3.866125428363352,6.184404358615399,0.05084745762711865,0.6179003647542686,1.5263533111394914,0.008620689655172414,0.5228909957514113,0.6259664525696549,0.6949152542372882
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,John_fixed,0,0.21249,0.21574,64.23260306110369,0.47135370514607805,0.45670391061452514,537,5.650872573093414,9.700581762952844,0.01694915254237288,0.4927979594204096,54.481728555545146,0.09482758620689655,1.595369391704474,0.9897960990355934,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,John_fixed,0,0.1471,0.13123,34.96160965932609,0.31576183938472074,0.3021415270018622,537,6.439590496092653,10.598692621003632,0.025423728813559324,1.2312279045912875,6.622032477933505,0.08620689655172414,0.9016121465248694,0.8531106805344386,0.4576271186440678
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,John_fixed,0,0.16895,0.16343,37.170670524516765,0.33727062720706785,0.31890130353817503,537,10.412119645747614,17.120338176875535,0.1016949152542373,2.087033689998607,13.914279823334095,0.06896551724137931,1.7969021448864608,0.7460190915955284,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,John_fixed,0,0.18806,0.17986,26.28175035222886,0.4463506596981173,0.44180633147113596,537,4.580111319504024,7.3704277928534525,0.00847457627118644,0.7955050769563582,1.1533335537705511,0.017241379310344827,0.5966087133268695,0.6714749765929359,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,John_fixed,0,0.22893,0.23442,27.562283668822662,0.5162213669099263,0.5204841713221602,537,3.8047561887635957,6.042929798948805,0.05084745762711865,0.8063387781058284,1.587441946452298,0.0,0.4725501253852171,0.5483653400198413,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,Simple,0,0.21249,0.21496,64.22447397860795,0.4727451867812037,0.45716945996275604,537,5.700999697327863,9.743839359269884,0.025423728813559324,0.5997955700350438,54.46622075734673,0.11206896551724138,1.6387852636309495,0.9691696792016251,0.3220338983050847
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,Simple,0,0.1471,0.13243,35.0827748779594,0.3088093109809212,0.2956238361266294,537,6.780713071883132,10.976804499818776,0.01694915254237288,1.5073836795224056,6.775137891001069,0.11206896551724138,0.9254939451286399,0.880349406380704,0.4576271186440678
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,Simple,0,0.16895,0.17063,37.785792794345056,0.3356623367216587,0.3165735567970205,537,11.284307986201247,18.19917660160409,0.059322033898305086,2.531043864638831,13.721958727162647,0.07758620689655173,1.9067571749880874,0.6940226401534267,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,Simple,0,0.18806,0.18246,26.385923876711082,0.45061648568004503,0.4478584729981378,537,4.571098939519542,7.36354519838848,0.00847457627118644,0.7963000864355886,1.2003329059427017,0.017241379310344827,0.5558546026850748,0.6772642407953672,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,Simple,0,0.22893,0.23268,27.602007729160768,0.5320953822542807,0.5363128491620112,537,3.772147168440849,5.9856224107053695,0.059322033898305086,0.7897726474528567,1.5484461247481391,0.0,0.47227918956695,0.5540233477750595,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,0,Geometry_historical,0,0.21249,0.20916,64.20797302267793,0.4728125746663882,0.45763500931098694,537,5.688577810274191,9.737321975872788,0.025423728813559324,0.5939208360443274,54.44915693721681,0.10344827586206896,1.148821568323515,0.8483666219959561,0.3220338983050847
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,1,Geometry_historical,0,0.1471,0.14821,35.071031328546155,0.30803570840647104,0.2956238361266294,537,6.772570546715033,10.970130362961545,0.01694915254237288,1.5086679475543605,6.755597224290565,0.10344827586206896,0.7611130824713039,0.792245066779593,0.423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,2,Geometry_historical,0,0.16895,0.17097,37.775019821329614,0.3346870114348927,0.31564245810055863,537,11.279430222784693,18.1913916802486,0.06779661016949153,2.520392491296286,13.701929649072238,0.07758620689655173,1.236958221112109,0.8292487067898906,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,3,Geometry_historical,0,0.18806,0.18292,26.38283100964156,0.45294373117466347,0.45018621973929235,537,4.566914639053533,7.360485612926121,0.00847457627118644,0.8167307389430479,1.1935311509672104,0.017241379310344827,0.4508864885472488,0.5492294682046597,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,J_3T2D,4,Geometry_historical,0,0.22893,0.22856,27.61109257632613,0.5288633035984731,0.5335195530726257,537,3.7606844711606056,5.981994252991878,0.059322033898305086,0.8037759636969871,1.5355631723708854,0.0,0.33738253228821474,0.4433462026349014,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Raw,0,0.2198,0.2198,33.32951909292865,0.32082915319144134,0.30400372439478585,537,5.773949384568998,9.607346336601497,0.09322033898305085,1.6231501141258493,2.9411105760410763,0.09482758620689655,0.879870470237847,0.8426031425289111,0.4576271186440678
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Raw,0,0.15518,0.15518,49.24136767735366,0.30368020044926824,0.287243947858473,537,7.648551286074303,12.991249745899806,0.0,2.228267861631115,30.122955127208062,0.08620689655172414,0.6173251183190157,0.7319125706282269,0.2033898305084746
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Raw,0,0.13173,0.13173,51.39859185555252,0.3096754175673668,0.2881750465549348,537,6.109209748229949,10.751031611574856,0.11016949152542373,1.1052515850055944,27.76340484001003,0.008620689655172414,0.9795275590289031,0.698394461927613,0.3220338983050847
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Raw,0,0.18806,0.18806,26.360954816802117,0.44818177937881315,0.44320297951582865,537,4.576388770085643,7.348692663145286,0.00847457627118644,0.9617410496838396,1.1625097357564123,0.017241379310344827,0.5307086151642226,0.638060496372103,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Raw,0,0.22893,0.22893,27.575352420922005,0.5204544631451411,0.5256052141527002,537,3.7804011560839204,5.961638939645228,0.0423728813559322,0.9776143574934402,1.5844834684166216,0.008620689655172414,0.45259776848657657,0.5133539019820882,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,John_adaptive,0,0.2198,0.22035,33.30707484890986,0.32481137036221785,0.3063314711359404,537,5.673527003387227,9.506316361394067,0.05084745762711865,1.3169655089423051,2.9539224821849963,0.08620689655172414,0.8505016680812748,0.9027542854569016,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,John_adaptive,0,0.15518,0.15568,48.91207900084446,0.30131297022186854,0.2802607076350093,537,7.138121292117159,12.490019240372096,0.01694915254237288,1.712371727666511,30.026676464017196,0.06896551724137931,0.5575553789111145,0.7254734918729118,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,John_adaptive,0,0.13173,0.18259,51.37187318630994,0.3181493353633185,0.2951582867783985,537,5.992323101798979,10.643648686107314,0.05084745762711865,0.7680892039076214,27.71259607252094,0.05172413793103448,1.1427744231574761,0.7305717973284819,0.3559322033898305
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,John_adaptive,0,0.18806,0.18027,26.200430597722878,0.45567850228867185,0.45018621973929235,537,4.6178799949440625,7.406358611094351,0.01694915254237288,0.6260650057529618,1.1634263481431333,0.02586206896551724,0.6454047839380951,0.7083660104647287,0.5084745762711864
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,John_adaptive,0,0.22893,0.24031,27.608188240009472,0.513413510924104,0.5125698324022346,537,3.866125428363352,6.184404358615399,0.05084745762711865,0.6179003647542686,1.5263533111394914,0.008620689655172414,0.5228909957514113,0.6259664525696549,0.6949152542372882
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,John_fixed,0,0.2198,0.22043,33.28807975342582,0.3270846326460733,0.308659217877095,537,5.668507478600229,9.48053854077081,0.059322033898305086,1.1546687464991796,2.9551650138857255,0.1206896551724138,0.9443854158277177,0.9349086505991353,0.5084745762711864
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,John_fixed,0,0.15518,0.15558,48.88245365477017,0.30379458112508956,0.2811918063314711,537,7.101592563511701,12.450899220142096,0.01694915254237288,1.6796411527792694,30.020328000388655,0.06896551724137931,0.5632692217315395,0.7259715765135218,0.23728813559322035
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,John_fixed,0,0.13173,0.18345,51.374443403900315,0.3169822468021622,0.29376163873370575,537,6.001801095522701,10.65377021058627,0.05084745762711865,0.7919286459426812,27.718109764415853,0.05172413793103448,1.1325169864665994,0.7287106993260398,0.3559322033898305
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,John_fixed,0,0.18806,0.17986,26.28175035222886,0.4463506596981173,0.44180633147113596,537,4.580111319504024,7.3704277928534525,0.00847457627118644,0.7955050769563582,1.1533335537705511,0.017241379310344827,0.5966087133268695,0.6714749765929359,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,John_fixed,0,0.22893,0.23442,27.562283668822662,0.5162213669099263,0.5204841713221602,537,3.8047561887635957,6.042929798948805,0.05084745762711865,0.8063387781058284,1.587441946452298,0.0,0.4725501253852171,0.5483653400198413,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Simple,0,0.2198,0.22305,33.31118051982887,0.33436513462996514,0.3170391061452514,537,5.797284352586991,9.631927599875697,0.07627118644067797,1.178491649133746,2.9397594994257936,0.1724137931034483,0.9720464351327431,0.8911411534798712,0.4745762711864407
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Simple,0,0.15518,0.15609,49.23100420838418,0.31155057277938636,0.2942271880819367,537,7.585744030557136,12.947461352945007,0.00847457627118644,2.0023230252017847,30.1129359044542,0.07758620689655173,0.5954824660642304,0.7286189748888758,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Simple,0,0.13173,0.1323,51.449210675731315,0.3141714217985405,0.2918994413407821,537,6.1224152086088655,10.759080032939814,0.05084745762711865,0.8076854806692884,27.83379299020717,0.06896551724137931,1.1152252346346656,0.7554412597343869,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Simple,0,0.18806,0.18246,26.385923876711082,0.45061648568004503,0.4478584729981378,537,4.571098939519542,7.36354519838848,0.00847457627118644,0.7963000864355886,1.2003329059427017,0.017241379310344827,0.5558546026850748,0.6772642407953672,0.5254237288135594
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Simple,0,0.22893,0.23268,27.602007729160768,0.5320953822542807,0.5363128491620112,537,3.772147168440849,5.9856224107053695,0.059322033898305086,0.7897726474528567,1.5484461247481391,0.0,0.47227918956695,0.5540233477750595,0.7288135593220338
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,0,Geometry_historical,0,0.2198,0.22166,33.32288116775042,0.3228416416446078,0.3058659217877095,537,5.73324158174702,9.5941320824808,0.05084745762711865,1.4443150823654514,2.929698010772203,0.08620689655172414,0.6589954047517284,0.7874582243666804,0.4915254237288136
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,1,Geometry_historical,0,0.15518,0.15605,49.21171911207256,0.3150918114371504,0.29748603351955305,537,7.577613595449717,12.938688638586713,0.00847457627118644,1.9995884771958348,30.094035995241153,0.07758620689655173,0.5106129441563122,0.6919437417972804,0.22033898305084745
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,2,Geometry_historical,0,0.13173,0.13411,51.33855535785958,0.3137410435609589,0.2914338919925512,537,6.070173809660056,10.720803695846808,0.05084745762711865,0.970578420889039,27.695387850085428,0.008620689655172414,0.48638480301581594,0.6216050265926999,0.3389830508474576
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,3,Geometry_historical,0,0.18806,0.18292,26.38283100964156,0.45294373117466347,0.45018621973929235,537,4.566914639053533,7.360485612926121,0.00847457627118644,0.8167307389430479,1.1935311509672104,0.017241379310344827,0.4508864885472488,0.5492294682046597,0.5423728813559322
R1189,seq_1eedfbc5839f67d6,118,V3_3T2D,4,Geometry_historical,0,0.22893,0.22856,27.61109257632613,0.5288633035984731,0.5335195530726257,537,3.7606844711606056,5.981994252991878,0.059322033898305086,0.8037759636969871,1.5355631723708854,0.0,0.33738253228821474,0.4433462026349014,0.7288135593220338
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,Raw,0,0.22154,0.22154,64.06451645422644,0.47071146838095995,0.4621771217712177,542,5.549047881320147,9.483286397795863,0.025423728813559324,0.7374231241098035,54.46791923390646,0.1206896551724138,1.6673419531159839,0.984542517936167,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,Raw,0,0.1622,0.1622,35.55487053681685,0.2949074348438755,0.2882841328413284,542,6.871084761763889,10.941929348329847,0.00847457627118644,1.719729051294633,6.791810077378887,0.11206896551724138,0.9247085665070042,0.873016392203894,0.4406779661016949
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,Raw,0,0.16808,0.16808,38.043084188815776,0.3530023413497991,0.34086715867158673,542,11.282735506912102,18.107536599662698,0.059322033898305086,2.6573950201249814,13.741841176523334,0.07758620689655173,1.9230824755311846,0.6639517948438067,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,Raw,0,0.17029,0.17029,58.21402883003979,0.3383738377912108,0.3238007380073801,542,10.057483814060785,16.199923253895697,0.0,3.346804697394413,32.50164860989581,0.08620689655172414,0.6240099353007357,0.8121173566646871,0.2542372881355932
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,Raw,0,0.19217,0.19217,59.38773589397254,0.32659149348767985,0.31273062730627305,542,6.344832375415121,11.58062737781021,0.0,0.8762159178660626,36.73062381099663,0.04310344827586207,1.381360555987994,0.6937713842025015,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,John_adaptive,0,0.22154,0.22623,64.0670468488041,0.46857834373724205,0.4612546125461255,542,5.4733237319686,9.418401069812429,0.01694915254237288,0.5394362502264771,54.47642374595884,0.09482758620689655,1.6078863170678388,0.9860257354962634,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,John_adaptive,0,0.1622,0.1326,35.42844912913778,0.3199876571168944,0.3095018450184502,542,6.445814511848759,10.52335987549593,0.025423728813559324,1.2339139955610527,6.623134651422735,0.08620689655172414,0.901579628688678,0.85307849302442,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,John_adaptive,0,0.16808,0.1669,37.35817250118964,0.3525932106970243,0.33994464944649444,542,10.333860649743594,16.917253916004718,0.09322033898305085,2.0883538939471995,13.910834352938867,0.06896551724137931,1.7992493006957593,0.7398759025779968,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,John_adaptive,0,0.17029,0.17111,57.78840210302442,0.3151309730758884,0.30212177121771217,542,9.05785928315586,15.075502801003166,0.0,2.5193142350670756,32.17654814941268,0.06896551724137931,0.6935134622503519,0.8699553756075649,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,John_adaptive,0,0.19217,0.18257,59.30887823434603,0.3401383574053065,0.3247232472324723,542,6.220673886750406,11.469588227410144,0.0,0.6019924258142895,36.63714728975789,0.02586206896551724,1.3376144420046074,0.7193377198692128,0.3728813559322034
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,John_fixed,0,0.22154,0.22731,64.06952400791742,0.4712559450906908,0.4635608856088561,542,5.457247229791181,9.404571940766376,0.01694915254237288,0.4927979594204096,54.481728555545146,0.09482758620689655,1.595369391704474,0.9897960990355934,0.3389830508474576
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,John_fixed,0,0.1622,0.1326,35.42778841906862,0.3199876571168944,0.3095018450184502,542,6.443346695193694,10.520885002340522,0.025423728813559324,1.2312279045912875,6.622032477933505,0.08620689655172414,0.9016121465248694,0.8531106805344386,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,John_fixed,0,0.16808,0.16682,37.35683777528953,0.3525932106970243,0.33994464944649444,542,10.329955736724276,16.91268597295084,0.1016949152542373,2.087033689998607,13.914279823334095,0.06896551724137931,1.7969021448864608,0.7460190915955284,0.4745762711864407
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,John_fixed,0,0.17029,0.17111,57.78945876480182,0.3147072442623291,0.3016605166051661,542,9.06057356836614,15.078612858607134,0.0,2.5211000755666966,32.17733884441596,0.06896551724137931,0.6933520168839571,0.8699719698365165,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,John_fixed,0,0.19217,0.18243,59.31169229048772,0.3401383574053065,0.3247232472324723,542,6.223771810437636,11.472589567054854,0.0,0.6104377078708322,36.64048592580991,0.02586206896551724,1.3392583507050841,0.7186354672331061,0.3728813559322034
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,Simple,0,0.22154,0.21367,64.06206153751634,0.4707626001587866,0.4635608856088561,542,5.514802015183166,9.450670683705004,0.025423728813559324,0.5997955700350438,54.46622075734673,0.11206896551724138,1.6387852636309495,0.9691696792016251,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,Simple,0,0.1622,0.1975,35.5405354855176,0.30851237980475266,0.3007380073800738,542,6.8006770750672345,10.886253470468874,0.01694915254237288,1.5073836795224056,6.775137891001069,0.11206896551724138,0.9254939451286399,0.880349406380704,0.4576271186440678
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,Simple,0,0.16808,0.16818,38.02071337262938,0.3557805777085439,0.34363468634686345,542,11.237095903112323,18.065180391796904,0.059322033898305086,2.531043864638831,13.721958727162647,0.07758620689655173,1.9067571749880874,0.6940226401534267,0.5423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,Simple,0,0.17029,0.14557,58.19666174608294,0.34405744326295173,0.3297970479704797,542,9.980480775012055,16.136411770920493,0.0,3.079570875446543,32.48313715899971,0.07758620689655173,0.6233016198404684,0.8453836467293311,0.288135593220339
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,Simple,0,0.19217,0.19223,59.38623757124882,0.33148967322696143,0.3173431734317343,542,6.308610954994349,11.558183007368289,0.0,0.7370675299352123,36.72889473844397,0.04310344827586207,1.3519440398715905,0.7243271791039321,0.3559322033898305
R1190,seq_1eedfbc5839f67d6,118,J_5T,0,Geometry_historical,0,0.22154,0.22636,64.04573658796807,0.4689558675787489,0.4617158671586716,542,5.502822368587635,9.445126343458792,0.025423728813559324,0.5939208360443274,54.44915693721681,0.10344827586206896,1.148821568323515,0.8483666219959561,0.3220338983050847
R1190,seq_1eedfbc5839f67d6,118,J_5T,1,Geometry_historical,0,0.1622,0.15835,35.52857870836528,0.30967855120397497,0.30212177121771217,542,6.79233826780114,10.879657898410501,0.01694915254237288,1.5086679475543605,6.755597224290565,0.10344827586206896,0.7611130824713039,0.792245066779593,0.423728813559322
R1190,seq_1eedfbc5839f67d6,118,J_5T,2,Geometry_historical,0,0.16808,0.16906,38.01053547156646,0.3552872974483145,0.34363468634686345,542,11.231551035752103,18.057505745811373,0.06779661016949153,2.520392491296286,13.701929649072238,0.07758620689655173,1.236958221112109,0.8292487067898906,0.5254237288135594
R1190,seq_1eedfbc5839f67d6,118,J_5T,3,Geometry_historical,0,0.17029,0.14313,58.179866370286106,0.343497310128666,0.32933579335793356,542,9.97351508176923,16.1289478066377,0.0,3.078114467366323,32.46323613670802,0.07758620689655173,0.5755839552239082,0.7892494666182126,0.2711864406779661
R1190,seq_1eedfbc5839f67d6,118,J_5T,4,Geometry_historical,0,0.19217,0.19247,59.36791862613149,0.3302202446799904,0.31642066420664205,542,6.294236852394835,11.550115320158268,0.0,0.7299285747950467,36.70826726965409,0.04310344827586207,0.9253709160918152,0.652140664949333,0.3728813559322034
